9.120163e+11 0.000000e+00 0.000000e+00 -1.463906e+07 0.000000e+00 0.000000e+00 -1.335302e+03 0.000000e+00 0.000000e+00 -9.120163e+11 0.000000e+00 0.000000e+00 1.463906e+07 0.000000e+00 0.000000e+00 1.335302e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.120163e+11 0.000000e+00 0.000000e+00 -1.463906e+07 0.000000e+00 0.000000e+00 -1.335302e+03 0.000000e+00 0.000000e+00 -9.120163e+11 0.000000e+00 0.000000e+00 1.463906e+07 0.000000e+00 0.000000e+00 1.335302e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.120163e+11 0.000000e+00 0.000000e+00 -1.463906e+07 0.000000e+00 0.000000e+00 -1.335302e+03 0.000000e+00 0.000000e+00 -9.120163e+11 0.000000e+00 0.000000e+00 1.463906e+07 0.000000e+00 0.000000e+00 1.335302e+03 
9.090618e+11 0.000000e+00 0.000000e+00 -1.490699e+07 0.000000e+00 0.000000e+00 -1.343996e+03 0.000000e+00 0.000000e+00 -9.090618e+11 0.000000e+00 0.000000e+00 1.490699e+07 0.000000e+00 0.000000e+00 1.343996e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.090618e+11 0.000000e+00 0.000000e+00 -1.490699e+07 0.000000e+00 0.000000e+00 -1.343996e+03 0.000000e+00 0.000000e+00 -9.090618e+11 0.000000e+00 0.000000e+00 1.490699e+07 0.000000e+00 0.000000e+00 1.343996e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.090618e+11 0.000000e+00 0.000000e+00 -1.490699e+07 0.000000e+00 0.000000e+00 -1.343996e+03 0.000000e+00 0.000000e+00 -9.090618e+11 0.000000e+00 0.000000e+00 1.490699e+07 0.000000e+00 0.000000e+00 1.343996e+03 
9.060535e+11 0.000000e+00 0.000000e+00 -1.517668e+07 0.000000e+00 0.000000e+00 -1.352936e+03 0.000000e+00 0.000000e+00 -9.060535e+11 0.000000e+00 0.000000e+00 1.517668e+07 0.000000e+00 0.000000e+00 1.352936e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.060535e+11 0.000000e+00 0.000000e+00 -1.517668e+07 0.000000e+00 0.000000e+00 -1.352936e+03 0.000000e+00 0.000000e+00 -9.060535e+11 0.000000e+00 0.000000e+00 1.517668e+07 0.000000e+00 0.000000e+00 1.352936e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.060535e+11 0.000000e+00 0.000000e+00 -1.517668e+07 0.000000e+00 0.000000e+00 -1.352936e+03 0.000000e+00 0.000000e+00 -9.060535e+11 0.000000e+00 0.000000e+00 1.517668e+07 0.000000e+00 0.000000e+00 1.352936e+03 
9.029912e+11 0.000000e+00 0.000000e+00 -1.544819e+07 0.000000e+00 0.000000e+00 -1.362128e+03 0.000000e+00 0.000000e+00 -9.029912e+11 0.000000e+00 0.000000e+00 1.544819e+07 0.000000e+00 0.000000e+00 1.362128e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.029912e+11 0.000000e+00 0.000000e+00 -1.544819e+07 0.000000e+00 0.000000e+00 -1.362128e+03 0.000000e+00 0.000000e+00 -9.029912e+11 0.000000e+00 0.000000e+00 1.544819e+07 0.000000e+00 0.000000e+00 1.362128e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.029912e+11 0.000000e+00 0.000000e+00 -1.544819e+07 0.000000e+00 0.000000e+00 -1.362128e+03 0.000000e+00 0.000000e+00 -9.029912e+11 0.000000e+00 0.000000e+00 1.544819e+07 0.000000e+00 0.000000e+00 1.362128e+03 
8.998743e+11 0.000000e+00 0.000000e+00 -1.572156e+07 0.000000e+00 0.000000e+00 -1.371580e+03 0.000000e+00 0.000000e+00 -8.998743e+11 0.000000e+00 0.000000e+00 1.572156e+07 0.000000e+00 0.000000e+00 1.371580e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.998743e+11 0.000000e+00 0.000000e+00 -1.572156e+07 0.000000e+00 0.000000e+00 -1.371580e+03 0.000000e+00 0.000000e+00 -8.998743e+11 0.000000e+00 0.000000e+00 1.572156e+07 0.000000e+00 0.000000e+00 1.371580e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.998743e+11 0.000000e+00 0.000000e+00 -1.572156e+07 0.000000e+00 0.000000e+00 -1.371580e+03 0.000000e+00 0.000000e+00 -8.998743e+11 0.000000e+00 0.000000e+00 1.572156e+07 0.000000e+00 0.000000e+00 1.371580e+03 
8.967025e+11 0.000000e+00 0.000000e+00 -1.599685e+07 0.000000e+00 0.000000e+00 -1.381300e+03 0.000000e+00 0.000000e+00 -8.967025e+11 0.000000e+00 0.000000e+00 1.599685e+07 0.000000e+00 0.000000e+00 1.381300e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.967025e+11 0.000000e+00 0.000000e+00 -1.599685e+07 0.000000e+00 0.000000e+00 -1.381300e+03 0.000000e+00 0.000000e+00 -8.967025e+11 0.000000e+00 0.000000e+00 1.599685e+07 0.000000e+00 0.000000e+00 1.381300e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.967025e+11 0.000000e+00 0.000000e+00 -1.599685e+07 0.000000e+00 0.000000e+00 -1.381300e+03 0.000000e+00 0.000000e+00 -8.967025e+11 0.000000e+00 0.000000e+00 1.599685e+07 0.000000e+00 0.000000e+00 1.381300e+03 
8.934755e+11 0.000000e+00 0.000000e+00 -1.627411e+07 0.000000e+00 0.000000e+00 -1.391296e+03 0.000000e+00 0.000000e+00 -8.934755e+11 0.000000e+00 0.000000e+00 1.627411e+07 0.000000e+00 0.000000e+00 1.391296e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.934755e+11 0.000000e+00 0.000000e+00 -1.627411e+07 0.000000e+00 0.000000e+00 -1.391296e+03 0.000000e+00 0.000000e+00 -8.934755e+11 0.000000e+00 0.000000e+00 1.627411e+07 0.000000e+00 0.000000e+00 1.391296e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.934755e+11 0.000000e+00 0.000000e+00 -1.627411e+07 0.000000e+00 0.000000e+00 -1.391296e+03 0.000000e+00 0.000000e+00 -8.934755e+11 0.000000e+00 0.000000e+00 1.627411e+07 0.000000e+00 0.000000e+00 1.391296e+03 
8.901929e+11 0.000000e+00 0.000000e+00 -1.655340e+07 0.000000e+00 0.000000e+00 -1.401576e+03 0.000000e+00 0.000000e+00 -8.901929e+11 0.000000e+00 0.000000e+00 1.655340e+07 0.000000e+00 0.000000e+00 1.401576e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.901929e+11 0.000000e+00 0.000000e+00 -1.655340e+07 0.000000e+00 0.000000e+00 -1.401576e+03 0.000000e+00 0.000000e+00 -8.901929e+11 0.000000e+00 0.000000e+00 1.655340e+07 0.000000e+00 0.000000e+00 1.401576e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.901929e+11 0.000000e+00 0.000000e+00 -1.655340e+07 0.000000e+00 0.000000e+00 -1.401576e+03 0.000000e+00 0.000000e+00 -8.901929e+11 0.000000e+00 0.000000e+00 1.655340e+07 0.000000e+00 0.000000e+00 1.401576e+03 
8.868542e+11 0.000000e+00 0.000000e+00 -1.683477e+07 0.000000e+00 0.000000e+00 -1.412149e+03 0.000000e+00 0.000000e+00 -8.868542e+11 0.000000e+00 0.000000e+00 1.683477e+07 0.000000e+00 0.000000e+00 1.412149e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.868542e+11 0.000000e+00 0.000000e+00 -1.683477e+07 0.000000e+00 0.000000e+00 -1.412149e+03 0.000000e+00 0.000000e+00 -8.868542e+11 0.000000e+00 0.000000e+00 1.683477e+07 0.000000e+00 0.000000e+00 1.412149e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.868542e+11 0.000000e+00 0.000000e+00 -1.683477e+07 0.000000e+00 0.000000e+00 -1.412149e+03 0.000000e+00 0.000000e+00 -8.868542e+11 0.000000e+00 0.000000e+00 1.683477e+07 0.000000e+00 0.000000e+00 1.412149e+03 
8.834590e+11 0.000000e+00 0.000000e+00 -1.711829e+07 0.000000e+00 0.000000e+00 -1.423023e+03 0.000000e+00 0.000000e+00 -8.834590e+11 0.000000e+00 0.000000e+00 1.711829e+07 0.000000e+00 0.000000e+00 1.423023e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.834590e+11 0.000000e+00 0.000000e+00 -1.711829e+07 0.000000e+00 0.000000e+00 -1.423023e+03 0.000000e+00 0.000000e+00 -8.834590e+11 0.000000e+00 0.000000e+00 1.711829e+07 0.000000e+00 0.000000e+00 1.423023e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.834590e+11 0.000000e+00 0.000000e+00 -1.711829e+07 0.000000e+00 0.000000e+00 -1.423023e+03 0.000000e+00 0.000000e+00 -8.834590e+11 0.000000e+00 0.000000e+00 1.711829e+07 0.000000e+00 0.000000e+00 1.423023e+03 
8.800069e+11 0.000000e+00 0.000000e+00 -1.740401e+07 0.000000e+00 0.000000e+00 -1.434210e+03 0.000000e+00 0.000000e+00 -8.800069e+11 0.000000e+00 0.000000e+00 1.740401e+07 0.000000e+00 0.000000e+00 1.434210e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.800069e+11 0.000000e+00 0.000000e+00 -1.740401e+07 0.000000e+00 0.000000e+00 -1.434210e+03 0.000000e+00 0.000000e+00 -8.800069e+11 0.000000e+00 0.000000e+00 1.740401e+07 0.000000e+00 0.000000e+00 1.434210e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.800069e+11 0.000000e+00 0.000000e+00 -1.740401e+07 0.000000e+00 0.000000e+00 -1.434210e+03 0.000000e+00 0.000000e+00 -8.800069e+11 0.000000e+00 0.000000e+00 1.740401e+07 0.000000e+00 0.000000e+00 1.434210e+03 
8.764974e+11 0.000000e+00 0.000000e+00 -1.769200e+07 0.000000e+00 0.000000e+00 -1.445718e+03 0.000000e+00 0.000000e+00 -8.764974e+11 0.000000e+00 0.000000e+00 1.769200e+07 0.000000e+00 0.000000e+00 1.445718e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.764974e+11 0.000000e+00 0.000000e+00 -1.769200e+07 0.000000e+00 0.000000e+00 -1.445718e+03 0.000000e+00 0.000000e+00 -8.764974e+11 0.000000e+00 0.000000e+00 1.769200e+07 0.000000e+00 0.000000e+00 1.445718e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.764974e+11 0.000000e+00 0.000000e+00 -1.769200e+07 0.000000e+00 0.000000e+00 -1.445718e+03 0.000000e+00 0.000000e+00 -8.764974e+11 0.000000e+00 0.000000e+00 1.769200e+07 0.000000e+00 0.000000e+00 1.445718e+03 
8.729301e+11 0.000000e+00 0.000000e+00 -1.798233e+07 0.000000e+00 0.000000e+00 -1.457558e+03 0.000000e+00 0.000000e+00 -8.729301e+11 0.000000e+00 0.000000e+00 1.798233e+07 0.000000e+00 0.000000e+00 1.457558e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.729301e+11 0.000000e+00 0.000000e+00 -1.798233e+07 0.000000e+00 0.000000e+00 -1.457558e+03 0.000000e+00 0.000000e+00 -8.729301e+11 0.000000e+00 0.000000e+00 1.798233e+07 0.000000e+00 0.000000e+00 1.457558e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.729301e+11 0.000000e+00 0.000000e+00 -1.798233e+07 0.000000e+00 0.000000e+00 -1.457558e+03 0.000000e+00 0.000000e+00 -8.729301e+11 0.000000e+00 0.000000e+00 1.798233e+07 0.000000e+00 0.000000e+00 1.457558e+03 
8.693044e+11 0.000000e+00 0.000000e+00 -1.827506e+07 0.000000e+00 0.000000e+00 -1.469742e+03 0.000000e+00 0.000000e+00 -8.693044e+11 0.000000e+00 0.000000e+00 1.827506e+07 0.000000e+00 0.000000e+00 1.469742e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.693044e+11 0.000000e+00 0.000000e+00 -1.827506e+07 0.000000e+00 0.000000e+00 -1.469742e+03 0.000000e+00 0.000000e+00 -8.693044e+11 0.000000e+00 0.000000e+00 1.827506e+07 0.000000e+00 0.000000e+00 1.469742e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.693044e+11 0.000000e+00 0.000000e+00 -1.827506e+07 0.000000e+00 0.000000e+00 -1.469742e+03 0.000000e+00 0.000000e+00 -8.693044e+11 0.000000e+00 0.000000e+00 1.827506e+07 0.000000e+00 0.000000e+00 1.469742e+03 
8.656200e+11 0.000000e+00 0.000000e+00 -1.857026e+07 0.000000e+00 0.000000e+00 -1.482280e+03 0.000000e+00 0.000000e+00 -8.656200e+11 0.000000e+00 0.000000e+00 1.857026e+07 0.000000e+00 0.000000e+00 1.482280e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.656200e+11 0.000000e+00 0.000000e+00 -1.857026e+07 0.000000e+00 0.000000e+00 -1.482280e+03 0.000000e+00 0.000000e+00 -8.656200e+11 0.000000e+00 0.000000e+00 1.857026e+07 0.000000e+00 0.000000e+00 1.482280e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.656200e+11 0.000000e+00 0.000000e+00 -1.857026e+07 0.000000e+00 0.000000e+00 -1.482280e+03 0.000000e+00 0.000000e+00 -8.656200e+11 0.000000e+00 0.000000e+00 1.857026e+07 0.000000e+00 0.000000e+00 1.482280e+03 
8.618763e+11 0.000000e+00 0.000000e+00 -1.886801e+07 0.000000e+00 0.000000e+00 -1.495185e+03 0.000000e+00 0.000000e+00 -8.618763e+11 0.000000e+00 0.000000e+00 1.886801e+07 0.000000e+00 0.000000e+00 1.495185e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.618763e+11 0.000000e+00 0.000000e+00 -1.886801e+07 0.000000e+00 0.000000e+00 -1.495185e+03 0.000000e+00 0.000000e+00 -8.618763e+11 0.000000e+00 0.000000e+00 1.886801e+07 0.000000e+00 0.000000e+00 1.495185e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.618763e+11 0.000000e+00 0.000000e+00 -1.886801e+07 0.000000e+00 0.000000e+00 -1.495185e+03 0.000000e+00 0.000000e+00 -8.618763e+11 0.000000e+00 0.000000e+00 1.886801e+07 0.000000e+00 0.000000e+00 1.495185e+03 
8.580728e+11 0.000000e+00 0.000000e+00 -1.916837e+07 0.000000e+00 0.000000e+00 -1.508470e+03 0.000000e+00 0.000000e+00 -8.580728e+11 0.000000e+00 0.000000e+00 1.916837e+07 0.000000e+00 0.000000e+00 1.508470e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.580728e+11 0.000000e+00 0.000000e+00 -1.916837e+07 0.000000e+00 0.000000e+00 -1.508470e+03 0.000000e+00 0.000000e+00 -8.580728e+11 0.000000e+00 0.000000e+00 1.916837e+07 0.000000e+00 0.000000e+00 1.508470e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.580728e+11 0.000000e+00 0.000000e+00 -1.916837e+07 0.000000e+00 0.000000e+00 -1.508470e+03 0.000000e+00 0.000000e+00 -8.580728e+11 0.000000e+00 0.000000e+00 1.916837e+07 0.000000e+00 0.000000e+00 1.508470e+03 
8.542090e+11 0.000000e+00 0.000000e+00 -1.947143e+07 0.000000e+00 0.000000e+00 -1.522147e+03 0.000000e+00 0.000000e+00 -8.542090e+11 0.000000e+00 0.000000e+00 1.947143e+07 0.000000e+00 0.000000e+00 1.522147e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.542090e+11 0.000000e+00 0.000000e+00 -1.947143e+07 0.000000e+00 0.000000e+00 -1.522147e+03 0.000000e+00 0.000000e+00 -8.542090e+11 0.000000e+00 0.000000e+00 1.947143e+07 0.000000e+00 0.000000e+00 1.522147e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.542090e+11 0.000000e+00 0.000000e+00 -1.947143e+07 0.000000e+00 0.000000e+00 -1.522147e+03 0.000000e+00 0.000000e+00 -8.542090e+11 0.000000e+00 0.000000e+00 1.947143e+07 0.000000e+00 0.000000e+00 1.522147e+03 
8.502843e+11 0.000000e+00 0.000000e+00 -1.977727e+07 0.000000e+00 0.000000e+00 -1.536231e+03 0.000000e+00 0.000000e+00 -8.502843e+11 0.000000e+00 0.000000e+00 1.977727e+07 0.000000e+00 0.000000e+00 1.536231e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.502843e+11 0.000000e+00 0.000000e+00 -1.977727e+07 0.000000e+00 0.000000e+00 -1.536231e+03 0.000000e+00 0.000000e+00 -8.502843e+11 0.000000e+00 0.000000e+00 1.977727e+07 0.000000e+00 0.000000e+00 1.536231e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.502843e+11 0.000000e+00 0.000000e+00 -1.977727e+07 0.000000e+00 0.000000e+00 -1.536231e+03 0.000000e+00 0.000000e+00 -8.502843e+11 0.000000e+00 0.000000e+00 1.977727e+07 0.000000e+00 0.000000e+00 1.536231e+03 
8.462981e+11 0.000000e+00 0.000000e+00 -2.008597e+07 0.000000e+00 0.000000e+00 -1.550737e+03 0.000000e+00 0.000000e+00 -8.462981e+11 0.000000e+00 0.000000e+00 2.008597e+07 0.000000e+00 0.000000e+00 1.550737e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.462981e+11 0.000000e+00 0.000000e+00 -2.008597e+07 0.000000e+00 0.000000e+00 -1.550737e+03 0.000000e+00 0.000000e+00 -8.462981e+11 0.000000e+00 0.000000e+00 2.008597e+07 0.000000e+00 0.000000e+00 1.550737e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.462981e+11 0.000000e+00 0.000000e+00 -2.008597e+07 0.000000e+00 0.000000e+00 -1.550737e+03 0.000000e+00 0.000000e+00 -8.462981e+11 0.000000e+00 0.000000e+00 2.008597e+07 0.000000e+00 0.000000e+00 1.550737e+03 
8.422499e+11 0.000000e+00 0.000000e+00 -2.039761e+07 0.000000e+00 0.000000e+00 -1.565680e+03 0.000000e+00 0.000000e+00 -8.422499e+11 0.000000e+00 0.000000e+00 2.039761e+07 0.000000e+00 0.000000e+00 1.565680e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.422499e+11 0.000000e+00 0.000000e+00 -2.039761e+07 0.000000e+00 0.000000e+00 -1.565680e+03 0.000000e+00 0.000000e+00 -8.422499e+11 0.000000e+00 0.000000e+00 2.039761e+07 0.000000e+00 0.000000e+00 1.565680e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.422499e+11 0.000000e+00 0.000000e+00 -2.039761e+07 0.000000e+00 0.000000e+00 -1.565680e+03 0.000000e+00 0.000000e+00 -8.422499e+11 0.000000e+00 0.000000e+00 2.039761e+07 0.000000e+00 0.000000e+00 1.565680e+03 
8.381390e+11 0.000000e+00 0.000000e+00 -2.071229e+07 0.000000e+00 0.000000e+00 -1.581076e+03 0.000000e+00 0.000000e+00 -8.381390e+11 0.000000e+00 0.000000e+00 2.071229e+07 0.000000e+00 0.000000e+00 1.581076e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.381390e+11 0.000000e+00 0.000000e+00 -2.071229e+07 0.000000e+00 0.000000e+00 -1.581076e+03 0.000000e+00 0.000000e+00 -8.381390e+11 0.000000e+00 0.000000e+00 2.071229e+07 0.000000e+00 0.000000e+00 1.581076e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.381390e+11 0.000000e+00 0.000000e+00 -2.071229e+07 0.000000e+00 0.000000e+00 -1.581076e+03 0.000000e+00 0.000000e+00 -8.381390e+11 0.000000e+00 0.000000e+00 2.071229e+07 0.000000e+00 0.000000e+00 1.581076e+03 
8.339650e+11 0.000000e+00 0.000000e+00 -2.103009e+07 0.000000e+00 0.000000e+00 -1.596942e+03 0.000000e+00 0.000000e+00 -8.339650e+11 0.000000e+00 0.000000e+00 2.103009e+07 0.000000e+00 0.000000e+00 1.596942e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.339650e+11 0.000000e+00 0.000000e+00 -2.103009e+07 0.000000e+00 0.000000e+00 -1.596942e+03 0.000000e+00 0.000000e+00 -8.339650e+11 0.000000e+00 0.000000e+00 2.103009e+07 0.000000e+00 0.000000e+00 1.596942e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.339650e+11 0.000000e+00 0.000000e+00 -2.103009e+07 0.000000e+00 0.000000e+00 -1.596942e+03 0.000000e+00 0.000000e+00 -8.339650e+11 0.000000e+00 0.000000e+00 2.103009e+07 0.000000e+00 0.000000e+00 1.596942e+03 
8.297270e+11 0.000000e+00 0.000000e+00 -2.135111e+07 0.000000e+00 0.000000e+00 -1.613297e+03 0.000000e+00 0.000000e+00 -8.297270e+11 0.000000e+00 0.000000e+00 2.135111e+07 0.000000e+00 0.000000e+00 1.613297e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.297270e+11 0.000000e+00 0.000000e+00 -2.135111e+07 0.000000e+00 0.000000e+00 -1.613297e+03 0.000000e+00 0.000000e+00 -8.297270e+11 0.000000e+00 0.000000e+00 2.135111e+07 0.000000e+00 0.000000e+00 1.613297e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.297270e+11 0.000000e+00 0.000000e+00 -2.135111e+07 0.000000e+00 0.000000e+00 -1.613297e+03 0.000000e+00 0.000000e+00 -8.297270e+11 0.000000e+00 0.000000e+00 2.135111e+07 0.000000e+00 0.000000e+00 1.613297e+03 
8.254245e+11 0.000000e+00 0.000000e+00 -2.167546e+07 0.000000e+00 0.000000e+00 -1.630160e+03 0.000000e+00 0.000000e+00 -8.254245e+11 0.000000e+00 0.000000e+00 2.167546e+07 0.000000e+00 0.000000e+00 1.630160e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.254245e+11 0.000000e+00 0.000000e+00 -2.167546e+07 0.000000e+00 0.000000e+00 -1.630160e+03 0.000000e+00 0.000000e+00 -8.254245e+11 0.000000e+00 0.000000e+00 2.167546e+07 0.000000e+00 0.000000e+00 1.630160e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.254245e+11 0.000000e+00 0.000000e+00 -2.167546e+07 0.000000e+00 0.000000e+00 -1.630160e+03 0.000000e+00 0.000000e+00 -8.254245e+11 0.000000e+00 0.000000e+00 2.167546e+07 0.000000e+00 0.000000e+00 1.630160e+03 
8.210568e+11 0.000000e+00 0.000000e+00 -2.200323e+07 0.000000e+00 0.000000e+00 -1.647549e+03 0.000000e+00 0.000000e+00 -8.210568e+11 0.000000e+00 0.000000e+00 2.200323e+07 0.000000e+00 0.000000e+00 1.647549e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.210568e+11 0.000000e+00 0.000000e+00 -2.200323e+07 0.000000e+00 0.000000e+00 -1.647549e+03 0.000000e+00 0.000000e+00 -8.210568e+11 0.000000e+00 0.000000e+00 2.200323e+07 0.000000e+00 0.000000e+00 1.647549e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.210568e+11 0.000000e+00 0.000000e+00 -2.200323e+07 0.000000e+00 0.000000e+00 -1.647549e+03 0.000000e+00 0.000000e+00 -8.210568e+11 0.000000e+00 0.000000e+00 2.200323e+07 0.000000e+00 0.000000e+00 1.647549e+03 
8.166232e+11 0.000000e+00 0.000000e+00 -2.233453e+07 0.000000e+00 0.000000e+00 -1.665488e+03 0.000000e+00 0.000000e+00 -8.166232e+11 0.000000e+00 0.000000e+00 2.233453e+07 0.000000e+00 0.000000e+00 1.665488e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.166232e+11 0.000000e+00 0.000000e+00 -2.233453e+07 0.000000e+00 0.000000e+00 -1.665488e+03 0.000000e+00 0.000000e+00 -8.166232e+11 0.000000e+00 0.000000e+00 2.233453e+07 0.000000e+00 0.000000e+00 1.665488e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.166232e+11 0.000000e+00 0.000000e+00 -2.233453e+07 0.000000e+00 0.000000e+00 -1.665488e+03 0.000000e+00 0.000000e+00 -8.166232e+11 0.000000e+00 0.000000e+00 2.233453e+07 0.000000e+00 0.000000e+00 1.665488e+03 
8.121230e+11 0.000000e+00 0.000000e+00 -2.266948e+07 0.000000e+00 0.000000e+00 -1.683997e+03 0.000000e+00 0.000000e+00 -8.121230e+11 0.000000e+00 0.000000e+00 2.266948e+07 0.000000e+00 0.000000e+00 1.683997e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.121230e+11 0.000000e+00 0.000000e+00 -2.266948e+07 0.000000e+00 0.000000e+00 -1.683997e+03 0.000000e+00 0.000000e+00 -8.121230e+11 0.000000e+00 0.000000e+00 2.266948e+07 0.000000e+00 0.000000e+00 1.683997e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.121230e+11 0.000000e+00 0.000000e+00 -2.266948e+07 0.000000e+00 0.000000e+00 -1.683997e+03 0.000000e+00 0.000000e+00 -8.121230e+11 0.000000e+00 0.000000e+00 2.266948e+07 0.000000e+00 0.000000e+00 1.683997e+03 
8.075554e+11 0.000000e+00 0.000000e+00 -2.300819e+07 0.000000e+00 0.000000e+00 -1.703100e+03 0.000000e+00 0.000000e+00 -8.075554e+11 0.000000e+00 0.000000e+00 2.300819e+07 0.000000e+00 0.000000e+00 1.703100e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.075554e+11 0.000000e+00 0.000000e+00 -2.300819e+07 0.000000e+00 0.000000e+00 -1.703100e+03 0.000000e+00 0.000000e+00 -8.075554e+11 0.000000e+00 0.000000e+00 2.300819e+07 0.000000e+00 0.000000e+00 1.703100e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.075554e+11 0.000000e+00 0.000000e+00 -2.300819e+07 0.000000e+00 0.000000e+00 -1.703100e+03 0.000000e+00 0.000000e+00 -8.075554e+11 0.000000e+00 0.000000e+00 2.300819e+07 0.000000e+00 0.000000e+00 1.703100e+03 
8.029197e+11 0.000000e+00 0.000000e+00 -2.335078e+07 0.000000e+00 0.000000e+00 -1.722823e+03 0.000000e+00 0.000000e+00 -8.029197e+11 0.000000e+00 0.000000e+00 2.335078e+07 0.000000e+00 0.000000e+00 1.722823e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.029197e+11 0.000000e+00 0.000000e+00 -2.335078e+07 0.000000e+00 0.000000e+00 -1.722823e+03 0.000000e+00 0.000000e+00 -8.029197e+11 0.000000e+00 0.000000e+00 2.335078e+07 0.000000e+00 0.000000e+00 1.722823e+03 0.000000e+00 0.000000e+00 0.000000e+00 8.029197e+11 0.000000e+00 0.000000e+00 -2.335078e+07 0.000000e+00 0.000000e+00 -1.722823e+03 0.000000e+00 0.000000e+00 -8.029197e+11 0.000000e+00 0.000000e+00 2.335078e+07 0.000000e+00 0.000000e+00 1.722823e+03 
7.982151e+11 0.000000e+00 0.000000e+00 -2.369738e+07 0.000000e+00 0.000000e+00 -1.743191e+03 0.000000e+00 0.000000e+00 -7.982151e+11 0.000000e+00 0.000000e+00 2.369738e+07 0.000000e+00 0.000000e+00 1.743191e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.982151e+11 0.000000e+00 0.000000e+00 -2.369738e+07 0.000000e+00 0.000000e+00 -1.743191e+03 0.000000e+00 0.000000e+00 -7.982151e+11 0.000000e+00 0.000000e+00 2.369738e+07 0.000000e+00 0.000000e+00 1.743191e+03 0.000000e+00 0.000000e+00 0.000000e+00 7.982151e+11 0.000000e+00 0.000000e+00 -2.369738e+07 0.000000e+00 0.000000e+00 -1.743191e+03 0.000000e+00 0.000000e+00 -7.982151e+11 0.000000e+00 0.000000e+00 2.369738e+07 0.000000e+00 0.000000e+00 1.743191e+03 
